=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.04.28 13:55:57 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
1.25 0.82 1.08
 
1.25 0.82 1.08
 
1.25 0.82 1.08
 
1.25 0.82 1.08
 
1.26 0.82 1.08
 
1.25 0.82 1.08
 
1.25 0.82 1.08
 
1.25 0.82 1.08
 
1.26 0.82 1.08
 
1.25 0.82 1.08
 
1.26 0.82 1.08
 
1.25 0.82 1.08
 
1.25 0.82 1.08
 
1.25 0.82 1.07
 
1.25 0.82 1.08
 
1.25 0.82 1.07
 
1.25 0.82 1.08
 
1.25 0.82 1.08
 
1.25 0.82 1.07
 
1.25 0.82 1.08
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.08
 
1.25 0.82 1.07
 
1.25 0.82 1.08
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.08
 
1.25 0.82 1.07
 
1.25 0.82 1.08
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.82 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.82 1.07
 
1.25 0.81 1.07
 
1.25 0.82 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.25 0.81 1.07
 
1.24 0.81 1.07
 
1.24 0.80 1.07
 
1.25 0.81 1.07
 
1.24 0.80 1.06
 
1.24 0.80 1.07
 
1.25 0.80 1.06
 
1.24 0.80 1.07
 
1.25 0.80 1.06
 
1.25 0.81 1.07
 
1.24 0.80 1.06
 
1.25 0.80 1.06
 
1.25 0.80 1.06
 
1.25 0.80 1.06
 
1.25 0.80 1.06
 
1.25 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.25 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.25 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.25 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.25 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.80 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.80 1.06
 
1.24 0.79 1.06
 
1.24 0.80 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.80 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.05
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.06
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.06
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.78 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.78 1.05
 
1.24 0.79 1.05
 
1.24 0.79 1.05
 
1.24 0.78 1.05
 
1.24 0.78 1.05
 
1.24 0.78 1.05
 
1.24 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.24 0.78 1.05
 
1.24 0.78 1.05
 
1.24 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.24 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.24 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.04
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.04
 
1.23 0.78 1.05
 
1.23 0.78 1.04
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.04
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.05
 
1.23 0.78 1.04
 
1.23 0.78 1.04
 
1.23 0.78 1.05
 
1.23 0.77 1.04
 
1.23 0.78 1.05
 
1.23 0.78 1.04
 
1.23 0.78 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.78 1.04
 
1.23 0.77 1.05
 
1.23 0.77 1.04
 
1.23 0.78 1.04
 
1.23 0.78 1.04
 
1.23 0.78 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.22 0.77 1.04
 
1.23 0.77 1.04
 
1.22 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.22 0.77 1.04
 
1.23 0.77 1.04
 
1.22 0.76 1.03
 
1.23 0.77 1.04
 
1.22 0.77 1.03
 
1.22 0.77 1.04
 
1.22 0.76 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.23 0.77 1.04
 
1.22 0.76 1.04
 
1.23 0.76 1.04
 
1.22 0.76 1.03
 
1.23 0.76 1.04
 
1.22 0.76 1.04
 
1.23 0.77 1.04
 
1.22 0.77 1.04
 
1.23 0.76 1.04
 
1.23 0.77 1.04
 
1.23 0.76 1.04
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.04
 
1.23 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.04
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.23 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.75 1.03
 
1.22 0.76 1.03
 
1.22 0.75 1.03
 
1.22 0.76 1.03
 
1.22 0.75 1.03
 
1.22 0.76 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.76 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.76 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.76 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.03
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.03
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.21 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.22 0.75 1.02
 
1.21 0.75 1.02
 
1.22 0.74 1.02
 
1.21 0.74 1.02
 
1.22 0.75 1.02
 
1.21 0.75 1.02
 
1.21 0.74 1.02
 
1.21 0.75 1.02
 
1.21 0.74 1.02
 
1.21 0.75 1.02
 
1.21 0.75 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.75 1.02
 
1.21 0.74 1.02
 
1.22 0.75 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.22 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.22 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.75 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.01
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.02
 
1.21 0.74 1.01
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.01
 
1.21 0.74 1.02
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.01
 
1.21 0.74 1.02
 
1.21 0.74 1.02
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.74 1.01
 
1.21 0.73 1.01
 
1.21 0.74 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.74 1.01
 
1.21 0.73 1.01
 
1.21 0.74 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.20 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.20 0.73 1.01
 
1.20 0.73 1.01
 
1.20 0.73 1.00
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.21 0.73 1.00
 
1.20 0.73 1.01
 
1.21 0.73 1.00
 
1.21 0.73 1.01
 
1.20 0.73 1.00
 
1.21 0.73 1.01
 
1.21 0.73 1.01
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.21 0.73 1.00
 
1.21 0.73 1.00
 
1.21 0.73 1.01
 
1.20 0.73 1.00
 
1.21 0.73 1.00
 
1.20 0.73 1.01
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.21 0.73 1.00
 
1.21 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.72 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.21 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.72 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.73 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.73 1.00
 
1.20 0.72 1.00
 
1.20 0.73 1.00
 
1.20 0.72 1.00
 
1.20 0.73 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 0.99
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 0.99
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 0.99
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 0.99
 
1.20 0.72 1.00
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 1.00
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 1.00
 
1.20 0.72 1.00
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.71 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.71 0.99
 
1.20 0.72 0.99
 
1.20 0.71 0.99
 
1.20 0.72 0.99
 
1.20 0.71 0.99
 
1.20 0.72 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.72 0.99
 
1.20 0.72 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.20 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.20 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.20 0.71 0.99
 
1.20 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.99
 
1.20 0.71 0.99
 
1.19 0.71 0.98
 
1.19 0.71 0.99
 
1.19 0.71 0.99
 
1.19 0.71 0.98
 
1.19 0.71 0.99
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.99
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.70 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.70 0.98
 
1.19 0.71 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.71 0.98
 
1.19 0.70 0.98
 
1.19 0.71 0.98
 
1.19 0.71 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.97
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.97
 
1.19 0.70 0.98
 
1.18 0.70 0.98
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.98
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.98
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.18 0.70 0.98
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.70 0.97
 
1.18 0.70 0.97
 
1.18 0.69 0.97
 
1.19 0.69 0.97
 
1.18 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.70 0.97
 
1.19 0.69 0.97
 
1.18 0.69 0.97
 
1.18 0.70 0.97
 
1.18 0.70 0.97
 
1.18 0.70 0.97
 
1.19 0.69 0.97
 
1.19 0.69 0.97
 
1.18 0.69 0.97
 
1.19 0.69 0.97
 
1.18 0.70 0.97
 
1.18 0.69 0.97
 
1.18 0.70 0.97
 
