=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.10 10:33:01 =~=~=~=~=~=~=~=~=~=~=~=
A0  A1  A2
 
0.80 0.56 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.56 0.11
 
0.80 0.56 0.11
 
0.80 0.56 0.11
 
0.80 0.56 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.56 0.11
 
0.80 0.56 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.56 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.56 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.56 0.11
 
0.79 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.12
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.80 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.80 0.55 0.11
 
0.80 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.55 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.55 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.55 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.79 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.54 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.54 0.11
 
0.78 0.53 0.11
 
0.78 0.54 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.54 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.78 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.53 0.11
 
0.77 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.53 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.53 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.53 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.11
 
0.76 0.52 0.11
 
0.77 0.52 0.10
 
0.76 0.52 0.11
 
0.76 0.52 0.10
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.51 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.51 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.10
 
0.76 0.51 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.52 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.52 0.11
 
0.76 0.52 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.52 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.10
 
0.76 0.52 0.11
 
0.75 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.76 0.51 0.11
 
0.76 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.10
 
0.74 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.51 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.74 0.50 0.11
 
0.75 0.50 0.11
 
0.76 0.50 0.11
 
0.78 0.50 0.11
 
0.81 0.50 0.11
 
0.84 0.50 0.12
 
0.87 0.50 0.12
 
0.89 0.50 0.13
 
0.93 0.50 0.14
 
0.96 0.50 0.15
 
1.00 0.50 0.16
 
1.03 0.51 0.17
 
1.06 0.52 0.19
 
1.09 0.53 0.21
 
1.12 0.54 0.22
 
1.15 0.55 0.24
 
1.18 0.57 0.27
 
1.21 0.60 0.29
 
1.24 0.63 0.32
 
1.27 0.65 0.35
 
1.30 0.68 0.38
 
1.32 0.72 0.41
 
1.34 0.75 0.44
 
1.37 0.79 0.48
 
1.39 0.84 0.52
 
1.41 0.88 0.56
 
1.43 0.92 0.59
 
1.45 0.97 0.63
 
1.47 1.02 0.67
 
1.50 1.07 0.70
 
1.51 1.12 0.74
 
1.53 1.17 0.78
 
1.55 1.23 0.82
 
1.57 1.28 0.85
 
1.58 1.33 0.88
 
1.60 1.38 0.92
 
1.62 1.43 0.95
 
1.64 1.48 0.99
 
1.65 1.52 1.02
 
1.67 1.57 1.05
 
1.68 1.62 1.08
 
1.70 1.66 1.10
 
1.71 1.71 1.13
 
1.73 1.74 1.16
 
1.74 1.78 1.19
 
1.75 1.81 1.21
 
1.76 1.85 1.24
 
1.77 1.89 1.26
 
1.78 1.92 1.29
 
1.80 1.95 1.31
 
1.80 1.98 1.32
 
1.82 2.00 1.35
 
1.83 2.03 1.37
 
1.84 2.05 1.39
 
1.85 2.08 1.41
 
1.86 2.10 1.42
 
1.87 2.12 1.44
 
