A0,A1,A2
0.89,0.67,0.11
0.89,0.66,0.11
0.89,0.67,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.88,0.67,0.11
0.89,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.89,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.67,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.12
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.89,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.65,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.65,0.11
0.88,0.66,0.11
0.88,0.65,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.66,0.11
0.88,0.66,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.66,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.66,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.88,0.66,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.12
0.88,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.12
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.88,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.65,0.11
0.87,0.65,0.12
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.64,0.12
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.65,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.12
0.86,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.87,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.12
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.64,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.12
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.86,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.86,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.63,0.11
0.85,0.63,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.12
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.85,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.62,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.83,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.83,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.83,0.61,0.11
0.84,0.61,0.11
0.83,0.61,0.11
0.84,0.6,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.84,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.84,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.84,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.84,0.61,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.84,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.61,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.59,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.82,0.6,0.11
0.83,0.6,0.11
0.82,0.59,0.11
0.82,0.6,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.6,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.6,0.11
0.82,0.59,0.11
0.82,0.6,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.6,0.11
0.82,0.59,0.11
0.82,0.6,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.6,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
0.82,0.59,0.11
