=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.02 09:06:43 =~=~=~=~=~=~=~=~=~=~=~=
 A0  A1  A2
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.08
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.24 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.08
 
0.23 0.13 0.07
 
0.24 0.13 0.08
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.24 0.13 0.07
 
0.23 0.13 0.08
 
0.23 0.13 0.07
 
0.24 0.13 0.08
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.24 0.13 0.07
 
0.23 0.13 0.08
 
0.23 0.13 0.08
 
0.24 0.14 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.08
 
0.24 0.13 0.08
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.23 0.13 0.07
 
0.24 0.13 0.07
 
0.23 0.13 0.07
 
0.24 0.13 0.07
 
0.23 0.13 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.13 0.07
 
0.23 0.13 0.08
 
0.23 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.14 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.23 0.13 0.07
 
0.24 0.13 0.07
 
0.24 0.13 0.07
 
0.24 0.13 0.07
 
0.23 0.13 0.07
 
0.24 0.13 0.07
 
0.24 0.13 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.13 0.07
 
0.24 0.14 0.07
 
0.24 0.13 0.08
 
0.24 0.14 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.23 0.13 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.13 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.12 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.14 0.08
 
0.23 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.13 0.07
 
0.24 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.13 0.07
 
0.24 0.13 0.07
 
0.24 0.15 0.08
 
0.24 0.15 0.08
 
0.24 0.15 0.08
 
0.24 0.15 0.08
 
0.24 0.16 0.08
 
0.24 0.18 0.08
 
0.24 0.17 0.08
 
0.24 0.16 0.08
 
0.24 0.19 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.12 0.07
 
0.24 0.12 0.08
 
0.24 0.12 0.07
 
0.24 0.12 0.08
 
0.24 0.11 0.08
 
0.24 0.11 0.08
 
0.24 0.11 0.08
 
0.24 0.11 0.08
 
0.24 0.14 0.07
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.13 0.08
 
0.24 0.12 0.08
 
0.24 0.12 0.08
 
0.24 0.12 0.07
 
0.25 0.13 0.08
 
0.24 0.13 0.07
 
0.24 0.14 0.08
 
0.24 0.19 0.08
 
0.24 0.17 0.08
 
0.24 0.16 0.08
 
0.24 0.16 0.08
 
0.24 0.16 0.08
 
0.24 0.15 0.08
 
0.25 0.15 0.08
 
0.24 0.14 0.08
 
0.24 0.15 0.08
 
0.25 0.14 0.08
 
0.24 0.15 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.13 0.08
 
0.24 0.14 0.08
 
0.24 0.13 0.08
 
0.24 0.14 0.08
 
0.24 0.15 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.24 0.15 0.08
 
0.24 0.14 0.08
 
0.24 0.14 0.08
 
0.25 0.13 0.08
 
0.24 0.13 0.08
 
0.25 0.13 0.08
 
0.24 0.13 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.24 0.14 0.08
 
0.25 0.15 0.08
 
0.24 0.15 0.08
 
0.24 0.15 0.08
 
0.25 0.15 0.08
 
0.24 0.15 0.08
 
0.25 0.15 0.08
 
0.24 0.15 0.08
 
0.24 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.14 0.08
 
0.25 0.13 0.08
 
0.25 0.16 0.08
 
0.24 0.16 0.08
 
0.24 0.15 0.08
 
0.24 0.15 0.08
 
0.25 0.15 0.08
 
0.24 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.15 0.07
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.16 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.16 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.07
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.24 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.07
 
0.25 0.15 0.08
 
0.25 0.14 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.24 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.07
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.14 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.16 0.08
 
0.26 0.16 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.25 0.15 0.08
 
0.25 0.15 0.08
 
0.26 0.15 0.08
 
0.26 0.15 0.08
 
0.26 0.17 0.09
 
0.26 0.16 0.09
 
0.25 0.16 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.08
 
0.26 0.16 0.09
 
0.26 0.15 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.16 0.08
 
0.26 0.16 0.08
 
0.26 0.16 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.08
 
0.26 0.15 0.08
 
0.26 0.14 0.08
 
0.26 0.16 0.08
 
0.26 0.18 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.16 0.08
 
0.26 0.17 0.09
 
0.26 0.16 0.08
 
0.26 0.16 0.08
 
0.26 0.16 0.08
 
0.26 0.16 0.09
 
0.26 0.16 0.09
 
0.26 0.17 0.08
 
0.26 0.16 0.08
 
0.26 0.20 0.08
 
0.26 0.19 0.09
 
0.26 0.18 0.08
 
0.26 0.18 0.08
 
0.26 0.18 0.08
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.09
 
0.26 0.16 0.09
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.09
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.18 0.08
 
0.26 0.17 0.08
 
0.26 0.17 0.08
 
0.26 0.21 0.08
 
0.26 0.19 0.08
 
0.26 0.23 0.08
 
0.26 0.24 0.09
 
0.26 0.24 0.09
 
0.26 0.23 0.09
 
0.26 0.23 0.10
 
0.26 0.24 0.09
 
0.26 0.22 0.09
 
0.26 0.20 0.09
 
0.26 0.20 0.09
 
0.26 0.19 0.09
 
0.26 0.19 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.10
 
0.27 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.18 0.09
 
0.26 0.17 0.09
 
0.26 0.18 0.09
 
0.26 0.19 0.09
 
0.26 0.17 0.09
 
0.26 0.16 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.15 0.09
 
0.26 0.16 0.09
 
0.26 0.16 0.09
 
0.27 0.16 0.09
 
0.26 0.16 0.09
 
0.26 0.16 0.09
 
0.26 0.16 0.09
 
0.26 0.17 0.09
 
0.26 0.19 0.09
 
0.26 0.21 0.09
 
0.26 0.20 0.09
 
0.26 0.20 0.09
 
0.26 0.19 0.09
 
0.26 0.20 0.09
 
0.26 0.19 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.16 0.09
 
0.26 0.16 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.16 0.09
 
0.26 0.18 0.09
 
0.26 0.19 0.09
 
0.26 0.19 0.09
 
0.26 0.18 0.09
 
0.26 0.17 0.09
 
0.26 0.17 0.09
 
0.26 0.16 0.09
 
0.26 0.16 0.08
 
0.26 0.16 0.08
 
0.26 0.16 0.08
 
0.26 0.16 0.08
 
0.26 0.15 0.08
 
0.26 0.15 0.08
 
0.26 0.15 0.09
 
0.26 0.15 0.08
 
0.26 0.20 0.09
 
0.26 0.20 0.08
 
0.26 0.19 0.08
 
0.26 0.19 0.08
 
0.26 0.22 0.08
 
0.26 0.22 0.08
 
0.26 0.21 0.08
 
0.26 0.22 0.08
 
0.26 0.22 0.08
 
0.26 0.25 0.08
 
0.26 0.24 0.08
 
0.26 0.24 0.08
 
0.26 0.23 0.08
 
0.26 0.23 0.09
 
0.26 0.23 0.08
 
0.26 0.23 0.08
 
0.26 0.22 0.08
 
0.27 0.23 0.08
 
0.26 0.22 0.08
 
0.26 0.23 0.08
 
0.26 0.22 0.08
 
0.26 0.22 0.08
 
0.26 0.27 0.09
 
0.26 0.24 0.08
 
0.26 0.23 0.08
 
0.26 0.24 0.08
 
0.26 0.25 0.08
 
0.26 0.23 0.08
 
0.26 0.22 0.08
 
0.26 0.22 0.08
 
0.26 0.19 0.08
 
0.26 0.18 0.08
 
0.26 0.19 0.08
 
0.26 0.18 0.08
 
0.26 0.18 0.08
 
0.26 0.18 0.08
 
0.26 0.17 0.09
 
0.26 0.18 0.08
 
0.26 0.18 0.08
 
0.26 0.19 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.19 0.08
 
0.26 0.20 0.08
 
0.26 0.19 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.09
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.19 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.19 0.08
 
0.25 0.20 0.08
 
0.26 0.20 0.08
 
0.26 0.19 0.08
 
0.26 0.20 0.08
 
0.25 0.19 0.08
 
0.26 0.19 0.08
 
0.25 0.20 0.08
 
0.25 0.20 0.08
 
0.25 0.19 0.08
 
0.26 0.20 0.08
 
0.25 0.19 0.08
 
0.25 0.20 0.08
 
0.26 0.20 0.08
 
0.25 0.19 0.08
 
0.26 0.19 0.08
 
0.26 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.20 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.26 0.20 0.08
 
0.26 0.20 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.21 0.08
 
0.25 0.24 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.19 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.07
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.07
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.07
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.24 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.18 0.08
 
0.25 0.17 0.08
 
0.24 0.18 0.07
 
0.25 0.17 0.08
 
0.24 0.18 0.08
 
0.25 0.17 0.08
 
0.25 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.25 0.17 0.07
 
0.25 0.17 0.07
 
0.25 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.25 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.25 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.25 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.25 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.25 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.16 0.08
 
0.24 0.17 0.08
 
0.25 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.17 0.08
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.16 0.08
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.08
 
0.24 0.17 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.17 0.07
 
0.24 0.17 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.08
 
0.25 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.15 0.07
 
0.24 0.16 0.07
 
0.23 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.24 0.16 0.08
 
0.24 0.16 0.07
 
0.23 0.16 0.08
 
0.24 0.16 0.07
 
0.23 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.23 0.15 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.08
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.24 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.08
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.24 0.16 0.07
 
0.24 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.24 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.24 0.15 0.07
 
0.24 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.08
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.24 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.08
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.22 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.22 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.22 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.16 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.22 0.15 0.07
 
0.22 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
0.23 0.15 0.07
 
