=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.23 10:29:19 =~=~=~=~=~=~=~=~=~=~=~=
 A0  A1  A2
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.19 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.19 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.47
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.30 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.19 0.47
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.47
 
0.31 0.20 0.48
 
0.31 0.20 0.49
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.42
 
0.31 0.20 0.43
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.43
 
0.31 0.20 0.42
 
0.31 0.20 0.43
 
0.31 0.20 0.42
 
0.30 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.19 0.42
 
0.31 0.20 0.43
 
0.31 0.20 0.42
 
0.31 0.19 0.42
 
0.31 0.20 0.42
 
0.31 0.19 0.42
 
0.30 0.20 0.42
 
0.31 0.20 0.43
 
0.31 0.20 0.42
 
0.31 0.19 0.42
 
0.31 0.19 0.42
 
0.31 0.20 0.42
 
0.31 0.19 0.41
 
0.31 0.19 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.19 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.30 0.20 0.42
 
0.31 0.20 0.40
 
0.31 0.20 0.40
 
0.31 0.20 0.40
 
0.31 0.20 0.41
 
0.31 0.19 0.40
 
0.31 0.19 0.42
 
0.31 0.20 0.42
 
0.31 0.19 0.42
 
0.31 0.19 0.42
 
0.31 0.20 0.42
 
0.31 0.19 0.41
 
0.31 0.19 0.42
 
0.31 0.19 0.42
 
0.31 0.19 0.41
 
0.31 0.20 0.41
 
0.31 0.19 0.41
 
0.31 0.19 0.42
 
0.31 0.19 0.41
 
0.31 0.20 0.42
 
0.31 0.19 0.41
 
0.31 0.19 0.42
 
0.31 0.19 0.41
 
0.31 0.19 0.42
 
0.31 0.20 0.42
 
0.31 0.19 0.41
 
0.31 0.20 0.42
 
0.31 0.19 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.19 0.41
 
0.31 0.20 0.41
 
0.31 0.19 0.42
 
0.31 0.19 0.42
 
0.31 0.19 0.42
 
0.31 0.20 0.41
 
0.31 0.19 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.30 0.19 0.42
 
0.31 0.20 0.43
 
0.31 0.19 0.42
 
0.31 0.19 0.43
 
0.31 0.19 0.42
 
0.31 0.19 0.43
 
0.31 0.19 0.43
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.43
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.30 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.31 0.20 0.41
 
0.30 0.20 0.41
 
0.31 0.20 0.41
 
0.30 0.20 0.41
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.30 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.42
 
0.30 0.20 0.42
 
0.31 0.19 0.42
 
0.31 0.20 0.42
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.43
 
0.31 0.20 0.44
 
0.31 0.19 0.43
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.43
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.47
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.30 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.46
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.46
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.47
 
0.31 0.19 0.47
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.30 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.47
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.30 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.30 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.30 0.19 0.45
 
0.31 0.19 0.44
 
0.31 0.19 0.45
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.44
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.44
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.30 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.47
 
0.31 0.19 0.44
 
0.31 0.19 0.45
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.44
 
0.30 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.46
 
0.30 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.30 0.19 0.45
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.45
 
0.31 0.19 0.44
 
0.31 0.19 0.45
 
0.30 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.19 0.44
 
0.31 0.19 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.46
 
0.30 0.19 0.45
 
0.31 0.19 0.46
 
0.31 0.20 0.45
 
0.31 0.19 0.46
 
0.30 0.20 0.46
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.30 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.46
 
0.31 0.20 0.45
 
0.31 0.19 0.45
 
0.31 0.19 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.30 0.19 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.46
 
0.30 0.20 0.45
 
0.31 0.20 0.44
 
0.30 0.20 0.43
 
0.31 0.20 0.45
 
0.31 0.20 0.44
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.44
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.44
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.19 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.44
 
0.30 0.20 0.44
 
0.31 0.19 0.45
 
0.30 0.20 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.30 0.20 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.47
 
0.30 0.19 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.30 0.19 0.47
 
0.30 0.20 0.47
 
0.30 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.30 0.19 0.47
 
0.31 0.20 0.48
 
0.31 0.19 0.47
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.19 0.48
 
0.31 0.20 0.47
 
0.31 0.19 0.47
 
0.31 0.19 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.19 0.46
 
0.30 0.20 0.46
 
0.31 0.19 0.46
 
0.30 0.19 0.46
 
0.30 0.19 0.46
 
0.31 0.19 0.47
 
0.31 0.19 0.47
 
0.30 0.19 0.47
 
0.30 0.19 0.47
 
0.31 0.19 0.47
 
0.31 0.19 0.47
 
0.30 0.19 0.47
 
0.30 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.20 0.45
 
0.30 0.19 0.45
 
0.30 0.20 0.45
 
0.31 0.20 0.45
 
0.30 0.19 0.44
 
0.30 0.20 0.44
 
0.31 0.20 0.44
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.19 0.47
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.30 0.19 0.46
 
0.30 0.19 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.30 0.20 0.46
 
0.30 0.19 0.46
 
0.30 0.20 0.46
 
0.31 0.19 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.19 0.46
 
0.31 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.30 0.19 0.46
 
0.30 0.19 0.46
 
0.30 0.20 0.46
 
0.30 0.20 0.46
 
0.30 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.30 0.19 0.46
 
0.30 0.20 0.46
 
0.30 0.19 0.46
 
0.30 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.19 0.46
 
0.31 0.19 0.46
 
0.31 0.20 0.47
 
0.30 0.20 0.47
 
0.31 0.19 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.46
 
0.31 0.20 0.47
 
0.31 0.19 0.47
 
0.30 0.20 0.46
 
0.31 0.19 0.47
 
0.30 0.19 0.46
 
0.30 0.19 0.46
 
0.30 0.19 0.47
 
0.30 0.19 0.46
 
0.31 0.19 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.20 0.47
 
0.30 0.20 0.47
 
0.31 0.19 0.47
 
0.30 0.20 0.47
 
0.30 0.20 0.47
 
0.31 0.20 0.47
 
0.31 0.19 0.47
 
0.31 0.20 0.46
 
0.31 0.20 0.47
 
0.31 0.20 0.48
 
0.30 0.19 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.30 0.20 0.48
 
0.30 0.20 0.47
 
0.31 0.20 0.48
 
0.30 0.20 0.47
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.19 0.48
 
0.30 0.20 0.48
 
0.30 0.20 0.48
 
0.30 0.19 0.48
 
0.30 0.19 0.48
 
0.30 0.20 0.48
 
0.31 0.19 0.48
 
0.31 0.20 0.48
 
0.30 0.20 0.48
 
0.30 0.20 0.48
 
0.30 0.20 0.48
 
0.30 0.20 0.48
 
0.31 0.20 0.48
 
0.31 0.20 0.48
 
0.30 0.19 0.48
 
0.31 0.19 0.48
 
0.30 0.19 0.48
 
0.30 0.19 0.49
 
0.30 0.20 0.49
 
0.31 0.20 0.49
 
0.30 0.19 0.49
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.31 0.19 0.49
 
0.31 0.19 0.49
 
0.31 0.19 0.49
 
0.31 0.20 0.49
 
0.30 0.20 0.49
 
0.31 0.19 0.49
 
0.30 0.20 0.49
 
0.31 0.19 0.49
 
0.30 0.20 0.49
 
0.31 0.19 0.50
 
0.31 0.20 0.50
 
0.30 0.19 0.49
 
0.31 0.19 0.49
 
0.31 0.20 0.49
 
0.31 0.19 0.49
 
0.30 0.20 0.50
 
0.30 0.19 0.51
 
0.30 0.19 0.50
 
0.31 0.19 0.51
 
0.31 0.19 0.51
 
0.31 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.19 0.50
 
0.31 0.19 0.51
 
0.31 0.19 0.50
 
0.31 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.20 0.50
 
0.30 0.20 0.50
 
0.30 0.20 0.50
 
0.31 0.20 0.50
 
0.30 0.20 0.51
 
0.31 0.20 0.50
 
0.30 0.20 0.50
 
0.31 0.20 0.51
 
0.31 0.19 0.51
 
0.30 0.20 0.51
 
0.30 0.20 0.51
 
0.31 0.20 0.51
 
0.31 0.19 0.51
 
0.30 0.20 0.51
 
0.31 0.19 0.51
 
0.30 0.19 0.51
 
0.30 0.19 0.51
 
0.30 0.20 0.51
 
0.31 0.20 0.51
 
0.30 0.19 0.51
 
0.30 0.20 0.51
 
0.30 0.20 0.51
 
0.31 0.20 0.51
 
0.30 0.19 0.51
 
0.30 0.19 0.51
 
0.30 0.19 0.51
 
0.30 0.20 0.51
 
0.30 0.19 0.51
 
0.30 0.19 0.51
 
0.31 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.51
 
0.30 0.19 0.51
 
0.30 0.19 0.51
 
0.30 0.19 0.51
 
0.31 0.20 0.51
 
0.30 0.19 0.51
 
0.30 0.19 0.51
 
0.30 0.19 0.49
 
0.30 0.20 0.49
 
0.31 0.19 0.49
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.31 0.19 0.49
 
0.31 0.19 0.49
 
0.31 0.19 0.49
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.20 0.49
 
0.30 0.19 0.49
 
0.31 0.19 0.49
 
0.31 0.19 0.48
 
0.31 0.19 0.48
 
0.31 0.19 0.48
 
0.30 0.19 0.48
 
0.31 0.20 0.48
 
0.30 0.19 0.47
 
0.30 0.19 0.48
 
0.30 0.19 0.48
 
0.31 0.19 0.47
 
0.30 0.19 0.48
 
0.31 0.19 0.47
 
0.30 0.19 0.48
 
0.30 0.19 0.50
 
0.31 0.19 0.50
 
0.31 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.19 0.50
 
0.31 0.19 0.50
 
0.31 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.20 0.50
 
0.30 0.19 0.50
 
0.31 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.20 0.49
 
0.31 0.19 0.49
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.31 0.20 0.49
 
0.30 0.19 0.49
 
0.31 0.19 0.50
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.20 0.49
 
0.30 0.19 0.50
 
0.31 0.19 0.52
 
0.31 0.19 0.52
 
0.30 0.19 0.52
 
0.31 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.31 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.30 0.19 0.52
 
0.31 0.19 0.50
 
0.30 0.19 0.49
 
0.30 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.20 0.49
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.31 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.49
 
0.30 0.19 0.50
 
0.30 0.19 0.50
 
0.30 0.19 0.49
 
0.30 0.20 0.50
 
0.30 0.19 0.50
 
